"date_heure","Voltage"
"7072",2010-09-16 14:00:00,242.080666666667
"7073",2010-09-16 15:00:00,240.996333333333
"7074",2010-09-16 16:00:00,240.115666666667
"7075",2010-09-16 17:00:00,238.263
"7076",2010-09-16 18:00:00,236.512
"7077",2010-09-16 19:00:00,237.902333333333
"7078",2010-09-16 20:00:00,241.064833333333
"7079",2010-09-16 21:00:00,242.422833333333
"7080",2010-09-16 22:00:00,242.664
"7081",2010-09-16 23:00:00,241.9935
"7082",2010-09-17 00:00:00,241.4365
"7083",2010-09-17 01:00:00,241.479166666667
"7084",2010-09-17 02:00:00,241.5395
"7085",2010-09-17 03:00:00,241.452
"7086",2010-09-17 04:00:00,240.85
"7087",2010-09-17 05:00:00,238.269166666667
"7088",2010-09-17 06:00:00,234.366333333333
"7089",2010-09-17 07:00:00,237.492666666667
"7090",2010-09-17 08:00:00,237.849333333333
"7091",2010-09-17 09:00:00,241.030333333333
"7092",2010-09-17 10:00:00,242.881833333333
"7093",2010-09-17 11:00:00,242.634833333333
"7094",2010-09-17 12:00:00,241.889833333333
"7095",2010-09-17 13:00:00,242.058666666667
"7096",2010-09-17 14:00:00,239.616166666667
"7097",2010-09-17 15:00:00,239.926333333333
"7098",2010-09-17 16:00:00,239.429
"7099",2010-09-17 17:00:00,239.069
"7100",2010-09-17 18:00:00,238.915166666667
"7101",2010-09-17 19:00:00,242.083666666667
"7102",2010-09-17 20:00:00,244.4635
"7103",2010-09-17 21:00:00,246.1665
"7104",2010-09-17 22:00:00,245.741166666667
"7105",2010-09-17 23:00:00,243.2595
"7106",2010-09-18 00:00:00,241.824666666667
"7107",2010-09-18 01:00:00,243.496333333333
"7108",2010-09-18 02:00:00,242.769
"7109",2010-09-18 03:00:00,242.554666666667
"7110",2010-09-18 04:00:00,241.245833333333
"7111",2010-09-18 05:00:00,240.1845
"7112",2010-09-18 06:00:00,239.872333333333
"7113",2010-09-18 07:00:00,240.4945
"7114",2010-09-18 08:00:00,240.3025
"7115",2010-09-18 09:00:00,241.166166666667
"7116",2010-09-18 10:00:00,241.860333333333
"7117",2010-09-18 11:00:00,241.718166666667
"7118",2010-09-18 12:00:00,239.938333333333
"7119",2010-09-18 13:00:00,240.964333333333
"7120",2010-09-18 14:00:00,242.103333333333
"7121",2010-09-18 15:00:00,240.120833333333
"7122",2010-09-18 16:00:00,241.422
"7123",2010-09-18 17:00:00,239.103833333333
"7124",2010-09-18 18:00:00,239.096333333333
"7125",2010-09-18 19:00:00,241.655833333333
"7126",2010-09-18 20:00:00,242.26
"7127",2010-09-18 21:00:00,244.263333333333
"7128",2010-09-18 22:00:00,242.289333333333
"7129",2010-09-18 23:00:00,239.7125
"7130",2010-09-19 00:00:00,239.279166666667
"7131",2010-09-19 01:00:00,241.865
"7132",2010-09-19 02:00:00,242.688333333333
"7133",2010-09-19 03:00:00,241.966
"7134",2010-09-19 04:00:00,240.851333333333
"7135",2010-09-19 05:00:00,240.948
"7136",2010-09-19 06:00:00,238.5945
"7137",2010-09-19 07:00:00,239.264333333333
"7138",2010-09-19 08:00:00,239.882
"7139",2010-09-19 09:00:00,242.197
"7140",2010-09-19 10:00:00,245.394
"7141",2010-09-19 11:00:00,244.1455
"7142",2010-09-19 12:00:00,242.8415
"7143",2010-09-19 13:00:00,243.826
"7144",2010-09-19 14:00:00,243.686666666667
"7145",2010-09-19 15:00:00,241.3865
"7146",2010-09-19 16:00:00,238.741
"7147",2010-09-19 17:00:00,240.432166666667
"7148",2010-09-19 18:00:00,241.168333333333
"7149",2010-09-19 19:00:00,241.2995
"7150",2010-09-19 20:00:00,243.821166666667
"7151",2010-09-19 21:00:00,244.7915
"7152",2010-09-19 22:00:00,244.5025
"7153",2010-09-19 23:00:00,244.173
"7154",2010-09-20 00:00:00,243.091333333333
"7155",2010-09-20 01:00:00,244.084166666667
"7156",2010-09-20 02:00:00,244.017833333333
"7157",2010-09-20 03:00:00,242.751
"7158",2010-09-20 04:00:00,243.498666666667
"7159",2010-09-20 05:00:00,241.281
"7160",2010-09-20 06:00:00,239.861666666667
"7161",2010-09-20 07:00:00,240.326
"7162",2010-09-20 08:00:00,242.0315
"7163",2010-09-20 09:00:00,241.504
"7164",2010-09-20 10:00:00,238.890666666667
"7165",2010-09-20 11:00:00,239.824333333333
"7166",2010-09-20 12:00:00,240.632
"7167",2010-09-20 13:00:00,241.114333333333
"7168",2010-09-20 14:00:00,241.935666666667
"7169",2010-09-20 15:00:00,238.305333333333
"7170",2010-09-20 16:00:00,239.561166666667
"7171",2010-09-20 17:00:00,238.2045
"7172",2010-09-20 18:00:00,240.890333333333
"7173",2010-09-20 19:00:00,240.578666666667
"7174",2010-09-20 20:00:00,241.208
"7175",2010-09-20 21:00:00,243.582
"7176",2010-09-20 22:00:00,242.116166666667
"7177",2010-09-20 23:00:00,241.763666666667
"7178",2010-09-21 00:00:00,240.449166666667
"7179",2010-09-21 01:00:00,241.328166666667
"7180",2010-09-21 02:00:00,241.318166666667
"7181",2010-09-21 03:00:00,239.48
"7182",2010-09-21 04:00:00,241.190333333333
"7183",2010-09-21 05:00:00,238.603333333333
"7184",2010-09-21 06:00:00,238.301333333333
"7185",2010-09-21 07:00:00,237.609833333333
"7186",2010-09-21 08:00:00,239.368833333333
"7187",2010-09-21 09:00:00,238.712166666667
"7188",2010-09-21 10:00:00,240.083333333333
"7189",2010-09-21 11:00:00,240.858
"7190",2010-09-21 12:00:00,241.730833333333
"7191",2010-09-21 13:00:00,241.248833333333
"7192",2010-09-21 14:00:00,242.010333333333
"7193",2010-09-21 15:00:00,242.907166666667
"7194",2010-09-21 16:00:00,242.448666666667
"7195",2010-09-21 17:00:00,242.411333333333
"7196",2010-09-21 18:00:00,240.930666666667
"7197",2010-09-21 19:00:00,239.7365
"7198",2010-09-21 20:00:00,244.3505
"7199",2010-09-21 21:00:00,243.090166666667
"7200",2010-09-21 22:00:00,240.406333333333
"7201",2010-09-21 23:00:00,241.116833333333
"7202",2010-09-22 00:00:00,240.036666666667
"7203",2010-09-22 01:00:00,241.058833333333
"7204",2010-09-22 02:00:00,240.647166666667
"7205",2010-09-22 03:00:00,240.406833333333
"7206",2010-09-22 04:00:00,241.781333333333
"7207",2010-09-22 05:00:00,240.960166666667
"7208",2010-09-22 06:00:00,239.034666666667
"7209",2010-09-22 07:00:00,238.51
"7210",2010-09-22 08:00:00,239.599833333333
"7211",2010-09-22 09:00:00,240.788
"7212",2010-09-22 10:00:00,240.758
"7213",2010-09-22 11:00:00,239.394666666667
"7214",2010-09-22 12:00:00,242.197166666667
"7215",2010-09-22 13:00:00,242.207666666667
"7216",2010-09-22 14:00:00,242.248833333333
"7217",2010-09-22 15:00:00,240.180833333333
"7218",2010-09-22 16:00:00,240.344333333333
"7219",2010-09-22 17:00:00,238.804833333333
"7220",2010-09-22 18:00:00,239.203166666667
"7221",2010-09-22 19:00:00,239.662833333333
"7222",2010-09-22 20:00:00,243.205833333333
"7223",2010-09-22 21:00:00,243.165833333333
"7224",2010-09-22 22:00:00,242.654666666667
"7225",2010-09-22 23:00:00,239.9735
"7226",2010-09-23 00:00:00,238.441833333333
"7227",2010-09-23 01:00:00,240.369666666667
"7228",2010-09-23 02:00:00,240.652
"7229",2010-09-23 03:00:00,239.658833333333
"7230",2010-09-23 04:00:00,239.112166666667
"7231",2010-09-23 05:00:00,238.534166666667
"7232",2010-09-23 06:00:00,237.7995
"7233",2010-09-23 07:00:00,241.0815
"7234",2010-09-23 08:00:00,239.678666666667
"7235",2010-09-23 09:00:00,240.428166666667
"7236",2010-09-23 10:00:00,239.663833333333
"7237",2010-09-23 11:00:00,240.065833333333
"7238",2010-09-23 12:00:00,238.562
"7239",2010-09-23 13:00:00,240.9995
"7240",2010-09-23 14:00:00,243.188166666667
"7241",2010-09-23 15:00:00,243.186166666667
"7242",2010-09-23 16:00:00,242.788833333333
"7243",2010-09-23 17:00:00,240.921666666667
"7244",2010-09-23 18:00:00,242.547166666667
"7245",2010-09-23 19:00:00,240.5405
"7246",2010-09-23 20:00:00,243.117833333333
"7247",2010-09-23 21:00:00,243.421833333333
"7248",2010-09-23 22:00:00,243.644166666667
"7249",2010-09-23 23:00:00,241.203166666667
"7250",2010-09-24 00:00:00,239.880666666667
"7251",2010-09-24 01:00:00,239.023166666667
"7252",2010-09-24 02:00:00,239.2585
"7253",2010-09-24 03:00:00,239.418833333333
"7254",2010-09-24 04:00:00,240.138666666667
"7255",2010-09-24 05:00:00,238.790333333333
"7256",2010-09-24 06:00:00,239.9925
"7257",2010-09-24 07:00:00,239.3335
"7258",2010-09-24 08:00:00,238.977
"7259",2010-09-24 09:00:00,240.379833333333
"7260",2010-09-24 10:00:00,242.183
"7261",2010-09-24 11:00:00,242.040166666667
"7262",2010-09-24 12:00:00,240.253666666667
"7263",2010-09-24 13:00:00,242.078666666667
"7264",2010-09-24 14:00:00,241.904
"7265",2010-09-24 15:00:00,241.601333333333
"7266",2010-09-24 16:00:00,239.836166666667
"7267",2010-09-24 17:00:00,238.208
"7268",2010-09-24 18:00:00,238.890833333333
"7269",2010-09-24 19:00:00,239.570166666667
"7270",2010-09-24 20:00:00,242.873833333333
"7271",2010-09-24 21:00:00,244.649166666667
"7272",2010-09-24 22:00:00,243.961166666667
"7273",2010-09-24 23:00:00,238.898166666667
"7274",2010-09-25 00:00:00,239.82
"7275",2010-09-25 01:00:00,240.395892857143
"7276",2010-09-25 02:00:00,242.142166666667
"7277",2010-09-25 03:00:00,242.468166666667
"7278",2010-09-25 04:00:00,241.565833333333
"7279",2010-09-25 05:00:00,240.511
"7280",2010-09-25 06:00:00,238.909
"7281",2010-09-25 07:00:00,239.118666666667
"7282",2010-09-25 08:00:00,238.881166666667
"7283",2010-09-25 09:00:00,239.489333333333
"7284",2010-09-25 10:00:00,241.563833333333
"7285",2010-09-25 11:00:00,242.205666666667
"7286",2010-09-25 12:00:00,241.221833333333
"7287",2010-09-25 13:00:00,243.120333333333
"7288",2010-09-25 14:00:00,244.1675
"7289",2010-09-25 15:00:00,239.9325
"7290",2010-09-25 16:00:00,241.506
"7291",2010-09-25 17:00:00,239.9935
"7292",2010-09-25 18:00:00,238.480166666667
"7293",2010-09-25 19:00:00,239.566166666667
"7294",2010-09-25 20:00:00,243.262
"7295",2010-09-25 21:00:00,245.387333333333
"7296",2010-09-25 22:00:00,244.038
"7297",2010-09-25 23:00:00,241.796333333333
"7298",2010-09-26 00:00:00,241.407
"7299",2010-09-26 01:00:00,243.038666666667
"7300",2010-09-26 02:00:00,243.67
"7301",2010-09-26 03:00:00,243.458666666667
"7302",2010-09-26 04:00:00,242.117666666667
"7303",2010-09-26 05:00:00,240.739666666667
"7304",2010-09-26 06:00:00,240.8765
"7305",2010-09-26 07:00:00,240.802166666667
"7306",2010-09-26 08:00:00,238.3865
"7307",2010-09-26 09:00:00,240.555333333333
"7308",2010-09-26 10:00:00,239.533833333333
"7309",2010-09-26 11:00:00,239.431166666667
"7310",2010-09-26 12:00:00,238.847333333333
"7311",2010-09-26 13:00:00,238.877166666667
"7312",2010-09-26 14:00:00,239.926166666667
"7313",2010-09-26 15:00:00,241.004666666667
"7314",2010-09-26 16:00:00,239.693666666667
"7315",2010-09-26 17:00:00,238.911333333333
"7316",2010-09-26 18:00:00,240.201833333333
"7317",2010-09-26 19:00:00,241.854
"7318",2010-09-26 20:00:00,244.617
"7319",2010-09-26 21:00:00,244.4995
"7320",2010-09-26 22:00:00,241.867
"7321",2010-09-26 23:00:00,243.176166666667
"7322",2010-09-27 00:00:00,242.862666666667
"7323",2010-09-27 01:00:00,243.707333333333
"7324",2010-09-27 02:00:00,243.826166666667
"7325",2010-09-27 03:00:00,242.6155
"7326",2010-09-27 04:00:00,243.018666666667
"7327",2010-09-27 05:00:00,242.9545
"7328",2010-09-27 06:00:00,243.576166666667
"7329",2010-09-27 07:00:00,240.993166666667
"7330",2010-09-27 08:00:00,238.346
"7331",2010-09-27 09:00:00,238.910833333333
"7332",2010-09-27 10:00:00,239.266166666667
"7333",2010-09-27 11:00:00,240.392166666667
"7334",2010-09-27 12:00:00,239.2475
"7335",2010-09-27 13:00:00,241.111833333333
"7336",2010-09-27 14:00:00,241.904833333333
"7337",2010-09-27 15:00:00,239.192166666667
"7338",2010-09-27 16:00:00,240.451833333333
"7339",2010-09-27 17:00:00,239.145833333333
"7340",2010-09-27 18:00:00,238.374
"7341",2010-09-27 19:00:00,239.1225
"7342",2010-09-27 20:00:00,242.100833333333
"7343",2010-09-27 21:00:00,243.1595
"7344",2010-09-27 22:00:00,242.836
"7345",2010-09-27 23:00:00,243.435833333333
"7346",2010-09-28 00:00:00,242.784
"7347",2010-09-28 01:00:00,243.116
"7348",2010-09-28 02:00:00,243.3445
"7349",2010-09-28 03:00:00,241.770333333333
"7350",2010-09-28 04:00:00,240.513333333333
"7351",2010-09-28 05:00:00,240.146
"7352",2010-09-28 06:00:00,239.635166666667
"7353",2010-09-28 07:00:00,242.012833333333
"7354",2010-09-28 08:00:00,240.5685
"7355",2010-09-28 09:00:00,239.756333333333
"7356",2010-09-28 10:00:00,242.739166666667
"7357",2010-09-28 11:00:00,241.439833333333
"7358",2010-09-28 12:00:00,240.018
"7359",2010-09-28 13:00:00,241.294333333333
"7360",2010-09-28 14:00:00,242.502
"7361",2010-09-28 15:00:00,242.274166666667
"7362",2010-09-28 16:00:00,242.698833333333
"7363",2010-09-28 17:00:00,236.076595744681
"7364",2010-09-28 18:00:00,238.398
"7365",2010-09-28 19:00:00,239.648
"7366",2010-09-28 20:00:00,243.444166666667
"7367",2010-09-28 21:00:00,242.758166666667
"7368",2010-09-28 22:00:00,241.356
"7369",2010-09-28 23:00:00,241.72
"7370",2010-09-29 00:00:00,242.527833333333
"7371",2010-09-29 01:00:00,242.784
"7372",2010-09-29 02:00:00,241.388
"7373",2010-09-29 03:00:00,241.160666666667
"7374",2010-09-29 04:00:00,240.459
"7375",2010-09-29 05:00:00,239.52
"7376",2010-09-29 06:00:00,238.9845
"7377",2010-09-29 07:00:00,239.381
"7378",2010-09-29 08:00:00,238.752333333333
"7379",2010-09-29 09:00:00,239.156833333333
"7380",2010-09-29 10:00:00,241.359666666667
"7381",2010-09-29 11:00:00,244.081333333333
"7382",2010-09-29 12:00:00,242.336333333333
"7383",2010-09-29 13:00:00,241.9255
"7384",2010-09-29 14:00:00,241.781666666667
"7385",2010-09-29 15:00:00,241.652166666667
"7386",2010-09-29 16:00:00,241.528666666667
"7387",2010-09-29 17:00:00,239.715
"7388",2010-09-29 18:00:00,239.050833333333
"7389",2010-09-29 19:00:00,240.617666666667
"7390",2010-09-29 20:00:00,242.947
"7391",2010-09-29 21:00:00,245.175833333333
"7392",2010-09-29 22:00:00,244.492166666667
"7393",2010-09-29 23:00:00,241.964
"7394",2010-09-30 00:00:00,242.833
"7395",2010-09-30 01:00:00,243.852666666667
"7396",2010-09-30 02:00:00,243.386666666667
"7397",2010-09-30 03:00:00,242.7765
"7398",2010-09-30 04:00:00,244.167166666667
"7399",2010-09-30 05:00:00,239.326833333333
"7400",2010-09-30 06:00:00,239.326166666667
"7401",2010-09-30 07:00:00,239.039333333333
"7402",2010-09-30 08:00:00,242.084666666667
"7403",2010-09-30 09:00:00,243.539
"7404",2010-09-30 10:00:00,243.973666666667
"7405",2010-09-30 11:00:00,241.703833333333
"7406",2010-09-30 12:00:00,242.88
"7407",2010-09-30 13:00:00,242.323333333333
"7408",2010-09-30 14:00:00,242.273166666667
"7409",2010-09-30 15:00:00,242.233166666667
"7410",2010-09-30 16:00:00,240.038
"7411",2010-09-30 17:00:00,239.659
"7412",2010-09-30 18:00:00,242.289833333333
"7413",2010-09-30 19:00:00,242.222833333333
"7414",2010-09-30 20:00:00,244.324
"7415",2010-09-30 21:00:00,244.678
"7416",2010-09-30 22:00:00,241.747833333333
"7417",2010-09-30 23:00:00,240.814833333333
"7418",2010-10-01 00:00:00,241.66
"7419",2010-10-01 01:00:00,239.7145
"7420",2010-10-01 02:00:00,240.616166666667
"7421",2010-10-01 03:00:00,240.498333333333
"7422",2010-10-01 04:00:00,242.1965
"7423",2010-10-01 05:00:00,240.010833333333
"7424",2010-10-01 06:00:00,240.171166666667
"7425",2010-10-01 07:00:00,241.704
"7426",2010-10-01 08:00:00,241.411833333333
"7427",2010-10-01 09:00:00,239.601833333333
"7428",2010-10-01 10:00:00,240.172
"7429",2010-10-01 11:00:00,240.5595
"7430",2010-10-01 12:00:00,243.676666666667
"7431",2010-10-01 13:00:00,241.380166666667
"7432",2010-10-01 14:00:00,240.7475
"7433",2010-10-01 15:00:00,242.510666666667
"7434",2010-10-01 16:00:00,238.1485
"7435",2010-10-01 17:00:00,238.8105
"7436",2010-10-01 18:00:00,241.702
"7437",2010-10-01 19:00:00,238.721
"7438",2010-10-01 20:00:00,240.041666666667
"7439",2010-10-01 21:00:00,242.6295
"7440",2010-10-01 22:00:00,241.397666666667
"7441",2010-10-01 23:00:00,240.618666666667
"7442",2010-10-02 00:00:00,241.023666666667
"7443",2010-10-02 01:00:00,239.827166666667
"7444",2010-10-02 02:00:00,240.741
"7445",2010-10-02 03:00:00,240.508666666667
"7446",2010-10-02 04:00:00,241.3515
"7447",2010-10-02 05:00:00,239.567333333333
"7448",2010-10-02 06:00:00,238.858333333333
"7449",2010-10-02 07:00:00,240.529
"7450",2010-10-02 08:00:00,240.659333333333
"7451",2010-10-02 09:00:00,241.843833333333
"7452",2010-10-02 10:00:00,241.472666666667
"7453",2010-10-02 11:00:00,241.5765
"7454",2010-10-02 12:00:00,241.013666666667
"7455",2010-10-02 13:00:00,240.927833333333
"7456",2010-10-02 14:00:00,239.903833333333
"7457",2010-10-02 15:00:00,240.341
"7458",2010-10-02 16:00:00,241.096333333333
"7459",2010-10-02 17:00:00,239.113666666667
"7460",2010-10-02 18:00:00,239.333
"7461",2010-10-02 19:00:00,238.674166666667
"7462",2010-10-02 20:00:00,243.198666666667
"7463",2010-10-02 21:00:00,243.3055
"7464",2010-10-02 22:00:00,244.6595
"7465",2010-10-02 23:00:00,241.424833333333
"7466",2010-10-03 00:00:00,243.5375
"7467",2010-10-03 01:00:00,242.083666666667
"7468",2010-10-03 02:00:00,242.377833333333
"7469",2010-10-03 03:00:00,242.279166666667
"7470",2010-10-03 04:00:00,242.366833333333
"7471",2010-10-03 05:00:00,241.656
"7472",2010-10-03 06:00:00,241.401333333333
"7473",2010-10-03 07:00:00,240.276
"7474",2010-10-03 08:00:00,238.792333333333
"7475",2010-10-03 09:00:00,241.158666666667
"7476",2010-10-03 10:00:00,243.3625
"7477",2010-10-03 11:00:00,244.4615
"7478",2010-10-03 12:00:00,243.869333333333
"7479",2010-10-03 13:00:00,243.027166666667
"7480",2010-10-03 14:00:00,242.4215
"7481",2010-10-03 15:00:00,242.191166666667
"7482",2010-10-03 16:00:00,242.231
"7483",2010-10-03 17:00:00,237.823333333333
"7484",2010-10-03 18:00:00,238.168833333333
"7485",2010-10-03 19:00:00,240.311666666667
"7486",2010-10-03 20:00:00,242.7125
"7487",2010-10-03 21:00:00,243.794
"7488",2010-10-03 22:00:00,243.413166666667
"7489",2010-10-03 23:00:00,243.108
"7490",2010-10-04 00:00:00,241.424666666667
"7491",2010-10-04 01:00:00,240.126166666667
"7492",2010-10-04 02:00:00,239.577166666667
"7493",2010-10-04 03:00:00,240.1015
"7494",2010-10-04 04:00:00,242.535
"7495",2010-10-04 05:00:00,240.311166666667
"7496",2010-10-04 06:00:00,238.1065
"7497",2010-10-04 07:00:00,238.048666666667
"7498",2010-10-04 08:00:00,242.1725
"7499",2010-10-04 09:00:00,242.425333333333
"7500",2010-10-04 10:00:00,238.289666666667
"7501",2010-10-04 11:00:00,239.933
"7502",2010-10-04 12:00:00,242.382
"7503",2010-10-04 13:00:00,242.783333333333
"7504",2010-10-04 14:00:00,241.896
"7505",2010-10-04 15:00:00,242.704
"7506",2010-10-04 16:00:00,240.1725
"7507",2010-10-04 17:00:00,235.946833333333
"7508",2010-10-04 18:00:00,237.085833333333
"7509",2010-10-04 19:00:00,238.331333333333
"7510",2010-10-04 20:00:00,240.8455
"7511",2010-10-04 21:00:00,243.195166666667
"7512",2010-10-04 22:00:00,242.659
"7513",2010-10-04 23:00:00,240.820333333333
"7514",2010-10-05 00:00:00,242.894333333333
"7515",2010-10-05 01:00:00,241.558166666667
"7516",2010-10-05 02:00:00,241.7675
"7517",2010-10-05 03:00:00,240.775
"7518",2010-10-05 04:00:00,239.7235
"7519",2010-10-05 05:00:00,237.426333333333
"7520",2010-10-05 06:00:00,238.664
"7521",2010-10-05 07:00:00,237.502166666667
"7522",2010-10-05 08:00:00,237.602333333333
"7523",2010-10-05 09:00:00,239.193
"7524",2010-10-05 10:00:00,240.129833333333
"7525",2010-10-05 11:00:00,239.716833333333
"7526",2010-10-05 12:00:00,239.168
"7527",2010-10-05 13:00:00,238.095333333333
"7528",2010-10-05 14:00:00,240.141
"7529",2010-10-05 15:00:00,239.243166666667
"7530",2010-10-05 16:00:00,237.673166666667
"7531",2010-10-05 17:00:00,237.564
"7532",2010-10-05 18:00:00,238.442333333333
"7533",2010-10-05 19:00:00,240.835166666667
"7534",2010-10-05 20:00:00,243.280166666667
"7535",2010-10-05 21:00:00,243.181333333333
"7536",2010-10-05 22:00:00,240.8265
"7537",2010-10-05 23:00:00,240.420833333333
"7538",2010-10-06 00:00:00,243.0335
"7539",2010-10-06 01:00:00,242.135166666667
"7540",2010-10-06 02:00:00,242.6435
"7541",2010-10-06 03:00:00,242.081666666667
"7542",2010-10-06 04:00:00,242.090166666667
"7543",2010-10-06 05:00:00,238.784166666667
"7544",2010-10-06 06:00:00,237.604
"7545",2010-10-06 07:00:00,238.200666666667
"7546",2010-10-06 08:00:00,240.320333333333
"7547",2010-10-06 09:00:00,239.965333333333
"7548",2010-10-06 10:00:00,240.455666666667
"7549",2010-10-06 11:00:00,241.830166666667
"7550",2010-10-06 12:00:00,241.178
"7551",2010-10-06 13:00:00,242.746833333333
"7552",2010-10-06 14:00:00,243.614833333333
"7553",2010-10-06 15:00:00,242.859833333333
"7554",2010-10-06 16:00:00,241.659
"7555",2010-10-06 17:00:00,239.26
"7556",2010-10-06 18:00:00,241.319166666667
"7557",2010-10-06 19:00:00,241.365166666667
"7558",2010-10-06 20:00:00,242.011833333333
"7559",2010-10-06 21:00:00,244.223666666667
"7560",2010-10-06 22:00:00,242.961833333333
"7561",2010-10-06 23:00:00,242.3635
"7562",2010-10-07 00:00:00,243.5805
